file_path,label,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,zcr_mean,zcr_std,rms_mean,rms_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std
data_voz/interm/salir59.wav,salir,-205.21755981445312,87.1239242553711,-5.38784646987915,57.09264373779297,0.9461572170257568,26.977079391479492,34.974342346191406,30.453693389892578,-16.226991653442383,12.47032642364502,-10.647476196289062,19.34377670288086,-39.96366500854492,11.931869506835938,5.857473850250244,11.71391487121582,-1.151235818862915,10.789657592773438,-4.858044624328613,12.183098793029785,-8.05786418914795,11.567903518676758,-8.773344039916992,6.364322185516357,-13.892913818359375,7.709629535675049,0.30842141544117646,0.12271177292812585,0.058278702199459076,0.042288485914468765,3329.85925755635,1015.8765426371159,1671.2679759287385,333.8675585069362
data_voz/interm/salir63.wav,salir,-182.1009979248047,65.01406860351562,-22.891803741455078,24.21589469909668,-17.645708084106445,34.769771575927734,26.052104949951172,36.316158294677734,-32.190982818603516,27.169740676879883,-16.313549041748047,12.954249382019043,-18.012901306152344,12.165576934814453,-7.139009952545166,9.351750373840332,-9.597079277038574,16.37062644958496,-7.487659931182861,2.8049161434173584,-21.030166625976562,9.100374221801758,-9.119706153869629,4.305166244506836,-2.2863059043884277,3.9850847721099854,0.373291015625,0.12119043243779283,0.0740818977355957,0.026720646768808365,3771.271529597079,1304.9374838259957,1644.236966001266,226.69629723331278
data_voz/interm/proporcion46.wav,proporcion,-243.16030883789062,75.06946563720703,12.055085182189941,45.4763298034668,-13.415750503540039,22.229890823364258,-3.2808022499084473,17.122806549072266,-11.010150909423828,11.91907024383545,-10.829499244689941,12.94443416595459,-25.594270706176758,14.674371719360352,-2.684022903442383,4.394557952880859,-12.178707122802734,7.887447834014893,-8.646125793457031,12.014044761657715,-6.523467063903809,6.523860454559326,3.5255773067474365,6.868157386779785,-19.81235122680664,6.253705978393555,0.358734130859375,0.1124066387651798,0.02406672015786171,0.019185073673725128,3279.275879482425,910.1520232186166,2021.7443460924999,206.57124233122565
data_voz/interm/proporcion56.wav,proporcion,-224.72178649902344,92.44033813476562,41.0777473449707,54.97469711303711,-13.017660140991211,24.49807357788086,10.68179702758789,13.07540225982666,-13.815464973449707,14.294366836547852,-1.8068463802337646,9.027185440063477,-32.428321838378906,7.564691543579102,-4.251397132873535,7.031394004821777,-11.077284812927246,8.275768280029297,-8.823488235473633,6.739232063293457,4.163191318511963,8.493378639221191,-4.322120666503906,5.93537712097168,-12.332655906677246,7.925626277923584,0.23951480263157895,0.09282027476437513,0.030363569036126137,0.017695851624011993,2761.9604190055093,920.4792950187568,1877.1761165279681,281.10770294247686
data_voz/interm/salir47.wav,salir,-177.4849090576172,77.59711456298828,-22.839134216308594,39.65311813354492,-8.438405990600586,30.508512496948242,17.278188705444336,38.47197341918945,-8.369617462158203,5.440704822540283,-14.050539016723633,13.61208438873291,-36.39052200317383,17.15675163269043,0.3640897870063782,7.9892659187316895,-17.008617401123047,7.907938480377197,0.6672478318214417,14.491165161132812,-8.320199012756348,9.011584281921387,-8.998922348022461,9.7046537399292,-16.365224838256836,7.854511260986328,0.3775850183823529,0.14566933610718286,0.05938348174095154,0.027871567755937576,3714.7645262480996,960.7494697035887,1795.3056002282578,283.63785221972313
data_voz/interm/proporcion26.wav,proporcion,-205.58450317382812,79.57047271728516,6.510427951812744,23.342121124267578,-17.232891082763672,12.673944473266602,-4.732114791870117,15.872742652893066,-18.01734733581543,14.373888969421387,-10.558359146118164,12.28411865234375,-21.90508270263672,8.21902084350586,-10.616863250732422,12.829841613769531,-17.065759658813477,10.730815887451172,-6.820450305938721,8.611886978149414,-12.927263259887695,6.834244728088379,-2.425389528274536,8.288254737854004,-12.972403526306152,6.422260284423828,0.33802532327586204,0.11327420254637294,0.030772125348448753,0.01962345466017723,3323.582396264735,637.1477007679918,2149.1311533710846,106.56306737291034
data_voz/interm/proporcion16.wav,proporcion,-239.1714324951172,90.61917114257812,70.04564666748047,43.667274475097656,-49.89965057373047,29.954980850219727,0.51405268907547,15.120529174804688,-5.012417793273926,14.488216400146484,-8.48871898651123,14.147329330444336,-34.18265914916992,9.263555526733398,-31.12503433227539,14.845175743103027,-2.2712528705596924,12.31450366973877,-4.401312828063965,4.53334379196167,-24.674213409423828,7.667695999145508,9.75269889831543,9.063837051391602,-21.359434127807617,9.641953468322754,0.1889892578125,0.06914474130220048,0.03313776105642319,0.016654493287205696,2163.3841658011434,673.3058641406961,1661.0815363924346,272.58569393983134
data_voz/interm/contar05.wav,contar,-198.64170837402344,86.9052963256836,44.922264099121094,22.88363265991211,-65.9283447265625,26.90196418762207,-9.354874610900879,16.0387020111084,-22.313844680786133,14.570724487304688,-13.039080619812012,8.101081848144531,-47.32615280151367,11.312149047851562,-8.458602905273438,11.002948760986328,0.42219364643096924,13.485116958618164,-6.762640476226807,9.586228370666504,-13.811049461364746,14.402216911315918,-16.377490997314453,10.853608131408691,-8.878337860107422,9.956732749938965,0.17981770833333333,0.03572202205123967,0.06405313313007355,0.041326336562633514,2223.0163225796628,405.2303265173337,1643.7165537122412,269.9794314054537
data_voz/interm/proporcion57.wav,proporcion,-264.8887023925781,106.294677734375,26.88649559020996,46.40562438964844,-3.6507222652435303,20.845661163330078,16.932382583618164,10.18120288848877,-8.751043319702148,13.771540641784668,-5.114518165588379,9.76257610321045,-27.518238067626953,8.649516105651855,-1.4581373929977417,10.249345779418945,-8.462418556213379,10.004069328308105,-2.3951637744903564,7.441257476806641,0.5569738149642944,7.995380878448486,-4.757344722747803,9.04910945892334,-10.838985443115234,6.638263702392578,0.29956842237903225,0.12299078806403071,0.024930380284786224,0.022124968469142914,3052.863485585062,867.057273461384,2000.5903532129744,216.27853544844845
data_voz/interm/salir49.wav,salir,-214.7447052001953,103.6535415649414,-13.315499305725098,49.87777328491211,2.368959665298462,30.46196746826172,34.835968017578125,37.81951141357422,-11.202421188354492,20.863094329833984,-22.531639099121094,20.572431564331055,-32.2718391418457,9.604547500610352,7.960680961608887,8.904837608337402,-6.358419418334961,7.543389797210693,-7.601193428039551,16.58941078186035,-7.226413249969482,4.367857456207275,-9.395328521728516,6.331146717071533,-15.433754920959473,5.667518615722656,0.3436925551470588,0.11863347555788503,0.05014816299080849,0.02847292460501194,3485.6911297965266,1069.274471086177,1730.0949214492837,316.1062423614453
data_voz/interm/proporcion39.wav,proporcion,-218.6986846923828,80.58512878417969,32.943519592285156,37.38166809082031,-32.82444763183594,22.125537872314453,12.601670265197754,14.89858627319336,-9.978734970092773,13.671797752380371,-14.709087371826172,13.02051830291748,-30.87737464904785,13.237059593200684,-7.479227066040039,5.797187805175781,-21.732030868530273,8.890140533447266,-9.564079284667969,8.485990524291992,-7.766017913818359,7.500979900360107,5.008545398712158,11.839426040649414,-17.255197525024414,5.035053730010986,0.24596525493421054,0.06630845410945127,0.029251139611005783,0.01562527008354664,2636.921730392905,685.9878260832833,1844.3538954592766,193.65250776694361
data_voz/interm/contar43.wav,contar,-195.91030883789062,73.34980773925781,20.316020965576172,32.669315338134766,-15.537577629089355,17.336849212646484,3.1266274452209473,16.003524780273438,-17.47825813293457,8.690469741821289,-5.438279151916504,12.251420021057129,-25.308391571044922,15.586128234863281,-0.9139151573181152,9.287508964538574,-6.437211990356445,9.16214370727539,1.3138309717178345,7.223569393157959,-1.180909276008606,4.8622236251831055,0.4808931052684784,7.315692901611328,-25.496685028076172,9.833248138427734,0.270263671875,0.08306182898945733,0.0320153571665287,0.021769534796476364,3055.6714831790014,555.3966686230038,2033.444829907894,168.78451502532064
data_voz/interm/proporcion80.wav,proporcion,-188.3505096435547,70.78170013427734,18.324007034301758,36.955806732177734,-20.19502830505371,24.068374633789062,3.601358413696289,11.739151000976562,-16.563955307006836,9.45235824584961,-18.089590072631836,16.337860107421875,-1.831278681755066,6.393787384033203,-17.024110794067383,15.924703598022461,-25.222070693969727,10.360804557800293,-6.228489398956299,5.379441261291504,-15.325509071350098,4.581021308898926,-2.788140058517456,7.944427013397217,2.0079689025878906,4.1781134605407715,0.2828572591145833,0.13126772497220565,0.04579080268740654,0.021369321271777153,3076.9489900883423,870.1557253060229,2086.2405671787715,140.1717034990043
data_voz/interm/proporcion75.wav,proporcion,-181.99697875976562,66.78681182861328,4.604550838470459,30.704242706298828,-24.427427291870117,21.6773681640625,6.377655506134033,11.87445068359375,-17.081069946289062,17.483760833740234,-19.9575138092041,20.036785125732422,-4.823155403137207,11.704312324523926,-14.517433166503906,13.318159103393555,-24.300249099731445,8.413744926452637,-6.166848182678223,8.805830001831055,-15.931057929992676,5.936051845550537,-9.798954010009766,6.542364120483398,-6.258322238922119,6.655081272125244,0.2833203125,0.10091281837121138,0.0502031147480011,0.023399265483021736,3160.7996566250595,729.4676603406359,2056.387167129142,147.30764788818598
data_voz/interm/proporcion96.wav,proporcion,-187.62210083007812,84.7628402709961,-1.689139723777771,54.15361785888672,-8.265395164489746,28.696584701538086,12.186813354492188,19.225481033325195,-27.267297744750977,22.166662216186523,-34.09069061279297,16.668642044067383,-0.4097152650356293,11.395604133605957,-10.632649421691895,11.81614875793457,-32.64258575439453,10.45625114440918,5.6843461990356445,7.031039714813232,-12.695213317871094,6.412186622619629,-5.059231758117676,7.656861305236816,-12.708803176879883,6.366006851196289,0.3294189453125,0.12439268159022743,0.08133013546466827,0.09204787760972977,3409.191383047655,1136.6236420949876,1861.1986925515225,250.41671482706843
data_voz/interm/salir77.wav,salir,-198.98350524902344,91.7953109741211,-23.587034225463867,24.070171356201172,-19.319631576538086,18.515655517578125,7.65820837020874,14.967409133911133,-18.37366485595703,8.675765991210938,-5.009746551513672,15.06760311126709,-9.22415542602539,9.643221855163574,1.2888673543930054,11.303539276123047,-7.092035293579102,13.809489250183105,4.3341965675354,5.419494152069092,-14.253093719482422,11.564255714416504,-2.2614591121673584,8.748326301574707,-1.1141571998596191,8.964804649353027,0.4341498480902778,0.1114646953049206,0.04292016103863716,0.03893185034394264,3756.6282799879386,554.9070309654146,1932.7210372169475,121.64433593095605
data_voz/interm/salir08.wav,salir,-228.2429962158203,87.61530303955078,-12.638734817504883,21.490507125854492,-49.47572326660156,27.708934783935547,19.66182518005371,39.31817626953125,-26.028209686279297,17.905359268188477,-27.680950164794922,14.885673522949219,-51.84575653076172,13.569321632385254,-5.047245025634766,4.741573333740234,-4.4969048500061035,12.319462776184082,-19.96549415588379,9.645853042602539,-14.88001537322998,4.147097110748291,-11.592971801757812,18.743972778320312,1.1761983633041382,5.843701362609863,0.34228515625,0.06700670624378298,0.07194085419178009,0.04605761170387268,3242.2791223610816,780.5003799549286,1643.465525797569,250.6033048597937
data_voz/interm/proporcion83.wav,proporcion,-179.1295623779297,63.79581832885742,3.6228578090667725,33.46752166748047,-24.176761627197266,22.0731201171875,4.692087173461914,11.195060729980469,-21.514095306396484,10.626565933227539,-12.817885398864746,14.629876136779785,-7.282532691955566,7.8893818855285645,-10.515158653259277,10.534757614135742,-27.737871170043945,8.430792808532715,-5.286543846130371,9.473270416259766,-18.004289627075195,7.62671422958374,-7.348870754241943,7.983599662780762,-3.0150835514068604,7.149989604949951,0.2974898726851852,0.1328007041724355,0.04965580999851227,0.024698032066226006,3071.74276270775,835.6154866703282,1955.8448105328996,170.91815341959247
data_voz/interm/contar72.wav,contar,-164.7937774658203,68.18830108642578,-20.811491012573242,19.374187469482422,-23.44645881652832,26.57530975341797,-0.60269695520401,11.059118270874023,-40.98944091796875,14.330109596252441,6.9363837242126465,11.801687240600586,-20.737180709838867,11.346023559570312,3.3457958698272705,6.769479274749756,-10.586859703063965,7.732012748718262,-0.7737158536911011,4.908144474029541,-23.652273178100586,9.689077377319336,-8.818426132202148,4.979264259338379,-6.367924690246582,7.415128707885742,0.3733473557692308,0.07958270896172628,0.061125438660383224,0.03801967576146126,3541.4479351849814,558.24941302497,1835.7322815396203,194.91645882293327
data_voz/interm/contar01.wav,contar,-189.1527557373047,82.0375747680664,39.2832145690918,18.31685447692871,-70.85269927978516,21.723207473754883,-6.683762550354004,24.65813446044922,-20.26483726501465,14.165153503417969,-18.360071182250977,16.43755531311035,-45.977447509765625,7.897485256195068,-3.2166173458099365,13.858457565307617,-0.8295021057128906,14.61294174194336,-6.561046123504639,10.187653541564941,-5.995778560638428,11.997542381286621,-18.323719024658203,11.019513130187988,-14.541475296020508,10.77677059173584,0.19548688616071427,0.030189281668776137,0.06825671344995499,0.034381624311208725,2275.0700240861465,340.1286682767604,1604.5711524891606,266.5566500534635
data_voz/interm/contar35.wav,contar,-225.28271484375,102.60369873046875,10.23364543914795,19.874919891357422,-26.02365493774414,31.831409454345703,1.6796770095825195,9.423542976379395,-12.45093822479248,10.449889183044434,-12.011404037475586,18.109920501708984,-18.416950225830078,9.852995872497559,-4.599461555480957,13.00573444366455,-9.62285041809082,9.583358764648438,-1.1885406970977783,8.40929126739502,-6.178255081176758,8.509926795959473,-4.557384014129639,12.17223072052002,-13.130510330200195,5.532771110534668,0.2944841056034483,0.14541316209981386,0.040479399263858795,0.04075641930103302,3176.963111010747,647.266334641202,2056.2354325440265,229.89210686876982
data_voz/interm/contar26.wav,contar,-258.17926025390625,76.22376251220703,3.930837631225586,16.663402557373047,-22.03997802734375,17.01844024658203,-5.143758773803711,14.13020133972168,-12.422807693481445,7.663357257843018,-7.666741371154785,11.707964897155762,-17.565568923950195,8.352567672729492,-4.2188334465026855,8.936534881591797,-11.153299331665039,8.639384269714355,-0.3594471216201782,7.495903015136719,-7.310396194458008,9.499595642089844,-1.6194524765014648,8.056042671203613,-12.97331714630127,6.2329254150390625,0.35479736328125,0.10113698512398771,0.021540358662605286,0.02029712311923504,3364.038288103793,488.79982199583,2138.377085255925,105.08365461807394
data_voz/interm/proporcion21.wav,proporcion,-255.23789978027344,70.60215759277344,71.72412872314453,57.906578063964844,-33.35356140136719,31.437328338623047,-22.266727447509766,21.156932830810547,-1.9852300882339478,15.637816429138184,1.1493680477142334,10.071362495422363,-26.704742431640625,7.150105953216553,-30.385974884033203,13.535711288452148,-11.980822563171387,10.102656364440918,2.3057360649108887,9.100513458251953,-22.323163986206055,7.51373815536499,7.790557861328125,7.722197532653809,-14.432640075683594,4.123735427856445,0.21255929129464285,0.1315426459715289,0.03137406334280968,0.017915980890393257,2286.7528462609644,1052.1595069882292,1777.8374693573949,387.1541081323336
data_voz/interm/proporcion36.wav,proporcion,-222.556884765625,66.92169189453125,-9.46430492401123,33.38258361816406,-21.268861770629883,27.39113426208496,-3.8484208583831787,11.233407974243164,-16.890607833862305,10.20255184173584,-10.53246784210205,15.106081008911133,-19.810222625732422,10.241344451904297,-7.264721870422363,10.449429512023926,-18.740901947021484,12.974089622497559,-6.415328502655029,9.25670051574707,-13.363818168640137,9.081414222717285,-4.4446940422058105,7.66277551651001,-10.876964569091797,5.6214470863342285,0.370556640625,0.14713199667767804,0.03481898829340935,0.027042770758271217,3546.454904297615,909.7833601385896,2005.442791458643,214.48194807079383
data_voz/interm/contar77.wav,contar,-197.2328643798828,88.71283721923828,19.05596351623535,27.65911865234375,-34.89411163330078,25.1502742767334,-2.616366147994995,15.5155611038208,-16.752601623535156,8.786453247070312,-16.465526580810547,18.47347640991211,-11.542608261108398,9.835451126098633,-7.928619384765625,9.669276237487793,-21.782207489013672,12.801907539367676,-0.7450354695320129,6.174319744110107,-11.627105712890625,5.135049343109131,-11.285988807678223,10.079081535339355,-8.667024612426758,5.807050704956055,0.2254638671875,0.05613193306867803,0.04735025390982628,0.03390645608305931,2758.7284261801474,554.314674628055,1992.3473444506315,123.34003989805505
data_voz/interm/contar03.wav,contar,-234.95175170898438,85.0086898803711,43.34512710571289,21.415136337280273,-75.7166976928711,25.139577865600586,-6.921326637268066,16.639074325561523,-25.794612884521484,16.446788787841797,-11.30550479888916,12.162286758422852,-47.47350311279297,10.242803573608398,-10.807114601135254,12.021262168884277,-0.18892690539360046,13.806572914123535,-13.635882377624512,8.955334663391113,-12.199042320251465,14.408448219299316,-14.378375053405762,11.151525497436523,-4.103420734405518,10.153350830078125,0.17958286830357142,0.038572973114454345,0.0763077586889267,0.06032159924507141,2129.1056172965123,214.5104563989117,1525.648245128923,275.88050745728515
data_voz/interm/proporcion88.wav,proporcion,-229.3870086669922,94.3825454711914,-13.146440505981445,41.734283447265625,-6.095104217529297,21.726926803588867,18.70883560180664,12.505172729492188,-9.143072128295898,16.16922378540039,-0.6591334342956543,14.790240287780762,-1.2502859830856323,9.343462944030762,0.5377991199493408,9.289467811584473,-13.727778434753418,7.892869472503662,5.695375919342041,5.836944580078125,-15.908917427062988,5.061169147491455,0.4317801892757416,9.62995433807373,-7.787054538726807,5.856217384338379,0.3948352741745283,0.1295831261216258,0.04844747483730316,0.06646610796451569,3705.4871799968014,896.8284547991948,1888.8790200953922,241.327423099548
data_voz/interm/salir12.wav,salir,-208.13087463378906,71.23817443847656,-12.024998664855957,27.26943588256836,-46.97206115722656,45.219818115234375,21.337448120117188,41.765533447265625,-21.932249069213867,22.44001579284668,-27.90605354309082,10.480539321899414,-37.86427688598633,11.324108123779297,-3.393697738647461,15.446562767028809,-7.255102634429932,15.797911643981934,-19.367326736450195,12.829964637756348,-16.207305908203125,5.222504138946533,-19.87116813659668,12.421557426452637,-15.53817367553711,7.877274036407471,0.3293050130208333,0.07202836917937298,0.07186350971460342,0.041535068303346634,3167.232167271472,921.9700717198486,1621.8043439201535,262.27056374512483
data_voz/interm/proporcion17.wav,proporcion,-217.2844696044922,78.66602325439453,63.9705810546875,52.842769622802734,-46.22911834716797,25.460948944091797,-5.950783729553223,19.97215461730957,2.007321357727051,14.881572723388672,0.24658261239528656,12.522093772888184,-33.993709564208984,6.235466003417969,-33.76448440551758,13.846309661865234,-2.429833173751831,12.874622344970703,1.7363016605377197,8.420045852661133,-26.51357650756836,6.757959365844727,3.6269562244415283,6.72853946685791,-10.431132316589355,7.698154449462891,0.21438116776315788,0.07065511715791144,0.0413186214864254,0.019402308389544487,2249.1471269103918,817.8631486549742,1659.0310379627401,280.75819273493875
data_voz/interm/proporcion22.wav,proporcion,-248.1235809326172,76.09663391113281,73.92517852783203,54.6412467956543,-38.819820404052734,32.08808898925781,-10.745011329650879,16.86066436767578,-1.9184905290603638,15.41545581817627,-9.707608222961426,13.954264640808105,-24.208847045898438,8.034682273864746,-29.03226089477539,12.560808181762695,-11.915724754333496,10.930191993713379,-1.7494218349456787,7.76953125,-23.43315887451172,5.8760857582092285,3.0449981689453125,7.184065341949463,-13.917969703674316,6.981710433959961,0.18516474184782608,0.0944366690882284,0.031136764213442802,0.016117917373776436,2178.5089979404133,953.2967964047624,1717.3390770640065,342.21629525329104
data_voz/interm/proporcion82.wav,proporcion,-213.5860595703125,69.58406829833984,-5.612250328063965,40.988460540771484,-7.638792514801025,19.621994018554688,7.792658805847168,13.955070495605469,-16.036067962646484,11.457733154296875,-8.482808113098145,17.319284439086914,-8.217340469360352,10.561119079589844,-4.621964454650879,15.959244728088379,-21.24324607849121,10.720111846923828,-5.768940448760986,8.565423011779785,-15.267443656921387,7.4646196365356445,-3.5551044940948486,10.001730918884277,0.1483127325773239,8.536633491516113,0.3652969751602564,0.1599939867980131,0.03972350433468819,0.02589961513876915,3433.208187574312,925.9999173045053,2005.3922303564218,190.1933961057609
data_voz/interm/contar31.wav,contar,-152.72491455078125,82.35405731201172,9.411273956298828,12.544075965881348,-42.17591094970703,16.598419189453125,-7.267340660095215,11.156831741333008,-19.558866500854492,6.934803009033203,-26.154905319213867,11.678874015808105,-29.279329299926758,5.602359771728516,-12.641196250915527,11.28493881225586,-19.384517669677734,12.414594650268555,-1.7031892538070679,4.028266906738281,-8.181955337524414,2.1264302730560303,-13.78155517578125,8.246529579162598,-19.733585357666016,6.770704746246338,0.2590519831730769,0.03763379188441222,0.05902311950922012,0.029789377003908157,3023.790711571355,302.2585407364016,2103.1318189550043,72.3565411196089
data_voz/interm/salir18.wav,salir,-186.27194213867188,64.67780303955078,11.664481163024902,47.89985275268555,-31.94900894165039,31.025897979736328,21.835311889648438,28.105979919433594,-27.048954010009766,4.447743892669678,4.902910232543945,13.516182899475098,-35.88397979736328,6.284422874450684,-30.009695053100586,9.50110912322998,6.1279168128967285,8.911925315856934,5.2250189781188965,16.247541427612305,-28.38507652282715,7.030456066131592,-8.530862808227539,7.802458763122559,-3.5725319385528564,4.613949775695801,0.26669921875,0.042100378430765584,0.042222850024700165,0.019535420462489128,3045.5601697891493,895.9776618092225,1622.4185533060015,191.95162952256777
data_voz/interm/contar19.wav,contar,-235.5397186279297,74.65091705322266,56.898475646972656,28.291484832763672,-36.33238983154297,27.997589111328125,-8.333864212036133,13.763486862182617,-30.857921600341797,14.564064025878906,6.078629493713379,17.89714813232422,-15.311891555786133,8.03200912475586,-42.27900695800781,14.125214576721191,-15.380077362060547,9.552191734313965,23.579252243041992,14.342669486999512,-13.53657341003418,4.0204758644104,-5.031503677368164,7.972635746002197,-20.54030418395996,5.165340900421143,0.19696514423076922,0.02844730370182079,0.03492502123117447,0.02608247473835945,2324.243029131755,532.0039293495329,1775.7996000700164,250.06828364797943
data_voz/interm/proporcion90.wav,proporcion,-176.75193786621094,80.90223693847656,-7.886314868927002,45.64472198486328,-5.1548380851745605,28.909713745117188,16.821714401245117,15.42220401763916,-29.50531768798828,19.203876495361328,-17.967195510864258,13.200328826904297,1.2278825044631958,14.272396087646484,-7.007845878601074,8.873271942138672,-21.029157638549805,7.208476543426514,-0.052201271057128906,8.4346923828125,-18.407814025878906,6.217957496643066,-7.060522556304932,8.379206657409668,-9.099021911621094,5.229017734527588,0.34068714488636365,0.12592538251850421,0.07984506338834763,0.08079005777835846,3487.1724082639917,1004.4628141266622,1875.6101004803697,216.02421891656923
data_voz/interm/proporcion15.wav,proporcion,-241.12942504882812,86.82161712646484,74.10272216796875,57.26505661010742,-48.980751037597656,33.22151565551758,-11.939180374145508,15.970812797546387,-4.976849555969238,10.406371116638184,-12.576217651367188,20.266176223754883,-39.74583435058594,12.094649314880371,-18.473201751708984,12.849540710449219,-7.321867942810059,13.311493873596191,-1.0286459922790527,9.209004402160645,-23.391887664794922,8.428448677062988,8.111024856567383,8.841394424438477,-24.128345489501953,10.853398323059082,0.1990478515625,0.09853840757361187,0.0330914631485939,0.0136571628972888,2152.885091708392,939.9463225376122,1593.5290223745235,326.370567156161
data_voz/interm/salir71.wav,salir,-174.11740112304688,81.62647247314453,-21.64653205871582,28.611539840698242,-23.957225799560547,33.36381530761719,27.406513214111328,36.89471435546875,-41.02043914794922,29.66445541381836,-22.086284637451172,7.3282623291015625,-28.43567657470703,11.295326232910156,-14.397270202636719,12.000930786132812,-7.577780246734619,12.278096199035645,-7.355864524841309,6.989306926727295,-17.90724754333496,11.275004386901855,-9.465761184692383,8.686792373657227,-6.825018882751465,6.590735912322998,0.31817626953125,0.07588157600016719,0.08057506382465363,0.03940335661172867,3499.1600637343395,1078.8436040752783,1676.1271139344037,330.50188636045544
data_voz/interm/salir19.wav,salir,-292.1542053222656,106.86698150634766,15.305890083312988,23.638614654541016,-22.65948486328125,18.528301239013672,14.407264709472656,23.189939498901367,-13.839608192443848,8.593884468078613,-2.885080575942993,9.387712478637695,-31.38031005859375,12.156386375427246,-15.768803596496582,8.330733299255371,-1.8286439180374146,6.92064905166626,9.393783569335938,10.917357444763184,-24.350366592407227,15.97590446472168,-2.705174446105957,7.550739288330078,1.0260382890701294,6.8221635818481445,0.29266357421875,0.041824315769392634,0.019065769389271736,0.021470557898283005,3093.3299328077105,516.5285436618344,1935.6797684985188,286.6730589353119
data_voz/interm/contar59.wav,contar,-189.91232299804688,85.89611053466797,51.797576904296875,22.25243377685547,-28.458242416381836,24.56690788269043,10.020234107971191,17.50326156616211,-21.450878143310547,16.052701950073242,-8.196576118469238,6.907345294952393,-27.87127113342285,13.9500732421875,-1.9574382305145264,5.990843296051025,-14.454715728759766,8.488434791564941,5.4658284187316895,14.586102485656738,1.4983664751052856,7.991890907287598,-11.321683883666992,9.025681495666504,-12.841581344604492,6.13593864440918,0.2254638671875,0.0390546790876721,0.03640091046690941,0.02211577817797661,2535.989902536927,554.419503384697,1861.580919182631,267.6129607860469
data_voz/interm/salir51.wav,salir,-224.9048309326172,102.57675170898438,-11.556694984436035,54.032310485839844,-7.589803218841553,22.692337036132812,30.835737228393555,33.88220977783203,-10.19981861114502,16.4127140045166,-19.656227111816406,15.61568832397461,-38.06193542480469,13.738906860351562,12.518495559692383,10.561463356018066,-6.051243782043457,8.7949857711792,-6.41627836227417,14.761068344116211,-4.323772430419922,5.154945373535156,-14.424602508544922,9.668320655822754,-15.59243392944336,7.68773889541626,0.340087890625,0.11752037525499108,0.0468142069876194,0.030280962586402893,3404.0592666988746,974.8374047258283,1738.4312887185858,307.61709628092825
data_voz/interm/contar16.wav,contar,-222.8260498046875,78.87102508544922,49.144432067871094,29.621347427368164,-40.80560302734375,32.747562408447266,2.2833950519561768,16.38448143005371,-29.567739486694336,19.447463989257812,-5.477644443511963,9.982715606689453,-8.2876615524292,9.962239265441895,-30.398937225341797,12.114114761352539,-30.723159790039062,12.158913612365723,22.426273345947266,16.407360076904297,-3.2176783084869385,7.13083553314209,1.5750030279159546,9.400064468383789,-22.871501922607422,6.414907932281494,0.22726004464285715,0.04998242010794036,0.03807002678513527,0.030202196910977364,2574.620760190043,730.3281674715887,1791.0002483949204,338.28940592543853
data_voz/interm/salir02.wav,salir,-206.904541015625,66.95465087890625,-20.998184204101562,28.324804306030273,-41.70207595825195,37.47610092163086,31.882177352905273,34.74889373779297,-25.9516658782959,22.421728134155273,-32.37984085083008,15.25646686553955,-44.44133377075195,15.722583770751953,4.866641044616699,8.449833869934082,-13.275798797607422,13.796348571777344,-11.0161771774292,9.40289306640625,-18.637510299682617,7.074098587036133,-16.327695846557617,14.253978729248047,-9.678727149963379,7.970700263977051,0.293701171875,0.04586314474508491,0.06603211164474487,0.04497211426496506,3255.6459395700654,814.1493366973067,1647.071679655707,310.7534550498756
data_voz/interm/salir96.wav,salir,-150.56369018554688,62.49392318725586,-53.803035736083984,27.122262954711914,-7.803416728973389,27.212528228759766,8.912504196166992,23.006473541259766,-18.34614372253418,17.008739471435547,-27.61332893371582,23.0518798828125,-3.2291102409362793,8.091095924377441,-5.646409511566162,8.033231735229492,-25.485498428344727,17.98171615600586,3.8075971603393555,9.224843978881836,-21.495384216308594,7.094152927398682,0.03071320801973343,15.129290580749512,-12.26048755645752,3.5435197353363037,0.45367838541666666,0.13559256060712774,0.14853723347187042,0.12417086213827133,4354.540677228689,955.7180642684616,1780.2542790786595,256.8396491017694
data_voz/interm/proporcion65.wav,proporcion,-188.1403045654297,57.99288558959961,-7.874212741851807,41.60776901245117,-25.708030700683594,30.815439224243164,2.1431312561035156,12.185975074768066,-18.427831649780273,15.324593544006348,-4.8071370124816895,9.448134422302246,-23.6597843170166,9.0636625289917,-7.136744022369385,13.305779457092285,-11.78405475616455,8.751725196838379,-3.2815158367156982,10.894063949584961,-16.955923080444336,5.960848331451416,-8.070343017578125,5.683524131774902,-13.42171573638916,3.5406980514526367,0.3428548177083333,0.11862694460158511,0.0454474501311779,0.022465454414486885,3350.9548251971537,1050.4500914602825,1849.3426152439843,214.98183338412193
